ID,pred
32026,0.002589231297593439
32027,0.009716707315295366
32028,0.11705165681870919
32029,0.0036779668433929978
32030,0.23260016093130909
32031,0.024691030740442176
32032,0.0156635877643924
32033,0.007875847067542846
32034,0.022202856857193615
32035,0.020183615024848438
32036,0.01937392411187342
32037,0.7842467126822871
32038,0.1747501724466868
32039,0.004365385820638101
32040,0.46469774119105556
32041,0.006693040495788716
32042,0.012844202975314313
32043,0.009608518473814769
32044,0.09160658951873084
32045,0.008451320234902717
32046,0.016333133701547008
32047,0.006748944212050092
32048,0.00590549354922876
32049,0.011949758471594069
32050,0.004961427144093822
32051,0.30035344695877586
32052,0.004105923645423994
32053,0.004274925173811628
32054,0.07268178903679898
32055,0.006150162893671922
32056,0.2447554547045782
32057,0.0027817344201920527
32058,0.007256535074835745
32059,0.6062476899848092
32060,0.19176853347094808
32061,0.09306255490663178
32062,0.21144227348410474
32063,0.47565280254362474
32064,0.008649212695439756
32065,0.30513471086891897
32066,0.3283712275182946
32067,0.004278261076692829
32068,0.010043591791799684
32069,0.16367418398125488
32070,0.008571332063344423
32071,0.2492610818821217
32072,0.0015444821356586098
32073,0.007133759072113874
32074,0.005482290597209682
32075,0.019874232818107095
32076,0.27487848667242415
32077,0.35779014212629645
32078,0.3898373193553351
32079,0.2308728617328153
32080,0.1358973732692267
32081,0.0016747010451445634
32082,0.4655805238173993
32083,0.36105426005226954
32084,0.006085888641896587
32085,0.0016502735351479854
32086,0.26018287757415914
32087,0.01142151782826244
32088,0.03072005542828595
32089,0.008181967417981821
32090,0.05317166281456558
32091,0.7961957084032825
32092,0.14845325498563777
32093,0.014276325700473144
32094,0.06674128115578336
32095,0.004396004933564103
32096,0.08939533800430303
32097,0.002205518968886605
32098,0.002065115266592198
32099,0.004107760819725119
32100,0.005377425347307856
32101,0.7295359048646572
32102,0.008719475828356332
32103,0.20099945852367182
32104,0.086832810291333
32105,0.006728123444200454
32106,0.09706795470457934
32107,0.5827385091327402
32108,0.34972074179362905
32109,0.5906144707963951
32110,0.025780268079607642
32111,0.2770822096338959
32112,0.0023418618673252604
32113,0.003104139359277526
32114,0.05880374870114469
32115,0.006767119493195704
32116,0.03156001307659557
32117,0.0007252057723456044
32118,0.28503253847608545
32119,0.011443461029994401
32120,0.07788745871105801
32121,0.37809532099465626
32122,0.0713129096230779
32123,0.8350631931159158
32124,0.5602247927651776
32125,0.0803028406715732
32126,0.004418750973334674
32127,0.05226334074683133
32128,0.19138330606612106
32129,0.4454274100927222
32130,0.12326612745338664
32131,0.6598453114626894
32132,0.05466962818488398
32133,0.0034953757827788476
32134,0.007486671115661057
32135,0.02121089979794267
32136,0.43290884662941276
32137,0.21558098749033117
32138,0.006605124811215026
32139,0.006282275983090844
32140,0.11966148844442899
32141,0.21848090594504024
32142,0.26218602909035255
32143,0.00298306064874247
32144,0.04431919505736398
32145,0.02674322364045896
32146,0.0019182663718233372
32147,0.41975630677591597
32148,0.1645575282725148
32149,0.006548225471579863
32150,0.24626718793472197
32151,0.03812094029444658
32152,0.08888391586075958
32153,0.0041141242661000684
32154,0.026895500567138797
32155,0.0016045680915995077
32156,0.2249209078109143
32157,0.006865797994451012
32158,0.014449379922125041
32159,0.03626295855596556
32160,0.023722480415095448
32161,0.2862393445922608
32162,0.2854534422616045
32163,0.034757197815408945
32164,0.09773365686040614
32165,0.0020735591709607243
32166,0.07475465169308777
32167,0.008118175253556867
32168,0.42074370208445633
32169,0.22145112735256142
32170,0.034402123170542566
32171,0.002150321427358752
32172,0.0037946110373595775
32173,0.1902903272827196
32174,0.22365901866542912
32175,0.0017131380305262431
32176,0.006539362704683905
32177,0.00267594950634719
32178,0.5114790202656543
32179,0.17699955336891868
32180,0.5278280917446493
32181,0.3977509443338428
32182,0.1361323934860449
32183,0.005878474844473737
32184,0.4767779591702235
32185,0.1049100215108246
32186,0.004980028947970126
32187,0.002996578721959144
32188,0.00352715244445434
32189,0.23352355505648997
32190,0.04049481022391479
32191,0.011746148178154774
32192,0.006372941759808075
32193,0.07130504902471999
32194,0.013675093496575124
32195,0.013409965648720849
32196,0.007300532384673238
32197,0.09111002067825837
32198,0.8903792041710774
32199,0.005308478911150835
32200,0.002061340302742015
32201,0.37594549549149564
32202,0.022599207972446002
32203,0.012311067513285121
32204,0.30383128968892326
32205,0.005005570982598834
32206,0.004594398236881768
32207,0.0036091104129911044
32208,0.022365830438532047
32209,0.04282757948120716
32210,0.07028915047184445
32211,0.7656698120696205
32212,0.025193049447321206
32213,0.012859663570501379
32214,0.009857918434880866
32215,0.0033644045173676835
32216,0.027665152043787073
32217,0.0027473547582470845
32218,0.00848952741204952
32219,0.41020333797266745
32220,0.010480043920978857
32221,0.005836943686887672
32222,0.3438330541031473
32223,0.09022891906974743
32224,0.07087217273420712
32225,0.005839308087860616
32226,0.09708856801970785
32227,0.0027861937251266403
32228,0.0034177556381859153
32229,0.011138503706497225
32230,0.01006842894798679
32231,0.2925276943196735
32232,0.007680011570060888
32233,0.01508098568499475
32234,0.005801920358698267
32235,0.004233044809685217
32236,0.554609368616707
32237,0.004025304313217719
32238,0.010215932684156407
32239,0.002990027494396174
32240,0.8066165446608299
32241,0.012220264227079208
32242,0.01842916605497922
32243,0.1076540666185336
32244,0.10619996458038879
32245,0.0020320834598007566
32246,0.004217455920204528
32247,0.003924739753517584
32248,0.025937915750812356
32249,0.02968256499614603
32250,0.031121778994683692
32251,0.0033394344728026834
32252,0.019557834843585628
32253,0.11021078575546434
32254,0.08862917088181733
32255,0.0035270254617122423
32256,0.11391259511113115
32257,0.16668131368747893
32258,0.2370856227164158
32259,0.0029190698936907805
32260,0.006727033509521987
32261,0.15489976247490211
32262,0.012284334512428394
32263,0.1949602009990047
32264,0.3429713937733227
32265,0.015088701064432537
32266,0.17043137003944697
32267,0.0033413748187110454
32268,0.1013577771895778
32269,0.0015444821356586098
32270,0.43888840958227177
32271,0.0054684629890350235
32272,0.002259242495170617
32273,0.00441730429555939
32274,0.003769373915328607
32275,0.0025997325333007464
32276,0.013303367854342918
32277,0.6876839278774955
32278,0.007645029313708652
32279,0.21013324686173085
32280,0.0036026049249501947
32281,0.0047739574037445765
32282,0.02807760645546373
32283,0.004015611190992916
32284,0.02655606560450752
32285,0.022950290598687285
32286,0.04373460815780478
32287,0.01520724733251155
32288,0.0032188217458349964
32289,0.008503916054096628
32290,0.007242571954948078
32291,0.8247058680345092
32292,0.03996785896702883
32293,0.07043312474166286
32294,0.003892863713132632
32295,0.005187120104196905
32296,0.009049190568396131
32297,0.0600229309173205
32298,0.002349926153162224
32299,0.006035445804116926
32300,0.06368433579216488
32301,0.04378618741717955
32302,0.16333546368981516
32303,0.004979865794768738
32304,0.006694634565419029
32305,0.0079374133120884
32306,0.19892160527664451
32307,0.003851782819426535
32308,0.00811377515143887
32309,0.005133197408643103
32310,0.014174523182244683
32311,0.016678241855368654
32312,0.011062477624453233
32313,0.20806381658309903
32314,0.003015945954226763
32315,0.0426801312355562
32316,0.04752982431935352
32317,0.11231414312088665
32318,0.013235293365872244
32319,0.028564293664778424
32320,0.13228631814227915
32321,0.26374146583762414
32322,0.005413832931610884
32323,0.05825504712411534
32324,0.02520091065850292
32325,0.02836545443704076
32326,0.25785356777854995
32327,0.002017215362493542
32328,0.005350539051176846
32329,0.018095495357800924
32330,0.004725387790210626
32331,0.00520292785496896
32332,0.062168020269497026
32333,0.0024432694776998923
32334,0.011975581856736204
32335,0.02599690773592836
32336,0.156195278451807
32337,0.007633272208393227
32338,0.01722658854138859
32339,0.014088273683989601
32340,0.16522126865526648
32341,0.0046281524502643214
32342,0.0051444290760588205
32343,0.00216586480560887
32344,0.024038590629568868
32345,0.0216446298389453
32346,0.2528314426543929
32347,0.1984324373235267
32348,0.24476407003841705
32349,0.04280629531536064
32350,0.017858861067168053
32351,0.05378227440170813
32352,0.3153799685538157
32353,0.059104929087857125
32354,0.034857081833368254
32355,0.20021574673060413
32356,0.0020130216602346233
32357,0.03346209575508835
32358,0.008631105164129547
32359,0.39813765755494507
32360,0.03364490667340446
32361,0.03331566456375407
32362,0.12824843354990623
32363,0.7164972884168515
32364,0.004817393564241988
32365,0.0027201224733703175
32366,0.012235668942559164
32367,0.004561482732942878
32368,0.20454802205368097
32369,0.01158580117652512
32370,0.009506417713140697
32371,0.03749305296220197
32372,0.002566049911178116
32373,0.005353991847838587
32374,0.16831046159116841
32375,0.09328878938156074
32376,0.0028967263920888584
32377,0.015359167360913391
32378,0.006407563110625138
32379,0.002187834425363858
32380,0.21835606353980505
32381,0.0033235588782756973
32382,0.239352005789703
32383,0.0055506085961856315
32384,0.15300436245322632
32385,0.0013397156703389413
32386,0.007376732738570132
32387,0.023745556383618707
32388,0.2570439870463477
32389,0.007161338679344474
32390,0.4223681107195769
32391,0.015986175521425512
32392,0.16155683851173788
32393,0.22236794149693664
32394,0.8836755031134107
32395,0.02321836877972412
32396,0.0024214568172775237
32397,0.05189332517515766
32398,0.08111966192421358
32399,0.010926040495881377
32400,0.7573777968344453
32401,0.006016726391092876
32402,0.007596212451281115
32403,0.22535515818839427
32404,0.05040879795936657
32405,0.009677973026306793
32406,0.3383691326631296
32407,0.03913344569328421
32408,0.26174690865173234
32409,0.34546639499215165
32410,0.00937668314800625
32411,0.04900272931386711
32412,0.012090346510052032
32413,0.00621241412410965
32414,0.002526124160566028
32415,0.6123430269726298
32416,0.008377061330512468
32417,0.22016595354884202
32418,0.07488995697457011
32419,0.009799501512721558
32420,0.002780240149009062
32421,0.10700100842501675
32422,0.00708380143469809
32423,0.5509149020255988
32424,0.0060495219844217815
32425,0.012399766976981785
32426,0.00846813461712215
32427,0.1385108093745017
32428,0.008125118236570502
32429,0.005202963297523057
32430,0.39318238383002135
32431,0.24695605981663474
32432,0.004846621101804545
32433,0.13624008950532268
32434,0.004619305396243507
32435,0.2900723249030152
32436,0.003962295910388813
32437,0.005772014976192812
32438,0.02352828766395326
32439,0.260255926198694
32440,0.0016447842337264091
32441,0.026087866200545665
32442,0.014698513979888868
32443,0.17963226519284756
32444,0.35755985916672706
32445,0.11401007069556132
32446,0.048102088251256794
32447,0.0068397208522061916
32448,0.02141187636451625
32449,0.5627713524127204
32450,0.23403153827231857
32451,0.005976555821372829
32452,0.011713607880714148
32453,0.2510259398732355
32454,0.18545089163776923
32455,0.06675034349808173
32456,0.002667072102082405
32457,0.012216579607019605
32458,0.0032074466982922522
32459,0.00870525042667058
32460,0.025416787249830767
32461,0.026259559478601743
32462,0.05698426152691595
32463,0.027652846196072806
32464,0.7464736186727957
32465,0.002959753146890879
32466,0.09370589513970036
32467,0.31838204891603805
32468,0.0021167352578097477
32469,0.012830801282757202
32470,0.014211050012618492
32471,0.016692237357905405
32472,0.17106105820051704
32473,0.016565032452058714
32474,0.04306032676726868
32475,0.0363545587361215
32476,0.02282236401350714
32477,0.08469562769338236
32478,0.1867563430486322
32479,0.33791186405800866
32480,0.019255549490541854
32481,0.030848712724107417
32482,0.030174186978213943
32483,0.09136689952962854
32484,0.008554807288269847
32485,0.1477752447985764
32486,0.019752046366677427
32487,0.02601247569676037
32488,0.00523446472021438
32489,0.05056728284645056
32490,0.14426748422721958
32491,0.019329077451770565
32492,0.012939676974760627
32493,0.015248248959363444
32494,0.0045420119078730375
32495,0.0457227527215636
32496,0.028667408934932966
32497,0.09331473733411288
32498,0.0013070383329928464
32499,0.004337185760373447
32500,0.1440771270872578
32501,0.10915664539632738
32502,0.024543271804691735
32503,0.016190444743654806
32504,0.8093554401191454
32505,0.36879509106156866
32506,0.07791681037627052
32507,0.020279349147042085
32508,0.011409540870471363
32509,0.035186440643167324
32510,0.07236567594707952
32511,0.3150213239867663
32512,0.001773913618641562
32513,0.17448682767287138
32514,0.0032312327521373894
32515,0.3755521262973302
32516,0.006360579414331753
32517,0.3786710451359938
32518,0.36325472026117683
32519,0.0016944275317364184
32520,0.0025433069795816137
32521,0.009938087526673474
32522,0.18068583698613597
32523,0.003887996686353462
32524,0.011879389605910395
32525,0.1495240321432736
32526,0.1788090042331063
32527,0.17121921069763224
32528,0.08772617524834442
32529,0.048215253144953465
32530,0.006394781364611797
32531,0.22834532605851746
32532,0.17398078587342436
32533,0.02194266859608466
32534,0.002774157204418319
32535,0.169607329063239
32536,0.01543138006845024
32537,0.29456271307761295
32538,0.004172844466900393
32539,0.28395094712431507
32540,0.0018565916056407844
32541,0.21281874570297257
32542,0.027077905136463343
32543,0.09882364692250517
32544,0.034023129910987646
32545,0.004762602103531533
32546,0.14140591367389538
32547,0.004336984738486973
32548,0.003568432481447303
32549,0.3291497699012929
32550,0.4898881258772776
32551,0.020537080148819886
32552,0.002311193720475496
32553,0.004463867074811622
32554,0.005616721572216289
32555,0.0411370963860929
32556,0.019953363234969015
32557,0.22389994939760047
32558,0.0069433272840626085
32559,0.03204576529406156
32560,0.0024121358376583196
32561,0.030686707565773606
32562,0.09369398823232412
32563,0.005812455369348854
32564,0.008096733147981696
32565,0.005382483462132821
32566,0.3979040695167763
32567,0.015372652735105782
32568,0.19446561532284337
32569,0.003238991255092287
32570,0.8956478120461707
32571,0.18505927214146825
32572,0.016394213529986996
32573,0.0019663899340457156
32574,0.021690309603190492
